Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
901,63757,1,26132,0.4189189132578525,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
906,64111,1,26228,0.3333333287037038,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
911,64467,1,26329,0.3437499946289064,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
916,64919,1,26464,0.34736841739612195,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
921,65249,1,26562,0.3593749943847657,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
926,65598,1,26663,0.34920634366339137,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
931,65929,1,26741,0.25641025312294546,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
936,66310,1,26844,0.3947368369113574,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
941,66637,1,26943,0.3593749943847657,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
946,66978,1,27040,0.3285714238775511,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
951,67371,1,27140,0.24657533908800905,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
956,67710,1,27227,0.3424657487333459,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
961,68071,1,27345,0.38356163858134745,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
966,68401,1,27452,0.40983605885514657,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
971,68726,1,27532,0.35384614840236694,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
976,69078,1,27623,0.3709677359521333,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
981,69435,1,27728,0.4415584358239164,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
986,69766,1,27816,0.3906249938964845,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
991,70126,1,27923,0.3787878730486686,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
996,70551,0,28022,0.36249999546875006,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1001,70904,1,28107,0.31249999609375007,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1006,71316,1,28234,0.33846153325443795,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1011,71679,1,28354,0.3235294070069205,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1016,72018,0,28438,0.3552631532202217,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1021,72466,1,28549,0.3294117608304499,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1026,72795,1,28649,0.27419354396462026,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1031,73136,1,28750,0.3906249938964845,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1036,73502,0,28857,0.24999999609375007,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1041,73852,1,28948,0.3333333280423281,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1046,74245,0,29037,0.366336630036271,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1051,74593,0,29114,0.32432431994156324,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1056,74922,1,29203,0.3235294070069205,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
