Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
711,71607,1,28870,0.3114754047299114,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
716,71927,1,28951,0.4687499926757814,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
721,72265,1,29038,0.3088235248702423,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
726,72597,1,29127,0.33846153325443795,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
731,72921,1,29203,0.42424241781450883,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
736,73250,1,29285,0.3787878730486686,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
741,73573,1,29374,0.3770491741467349,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
746,73895,1,29461,0.2835820853196704,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
751,74227,1,29548,0.28787878351698815,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
756,74568,1,29619,0.3199999957333334,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
761,74912,1,29699,0.2835820853196704,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
