Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
836,67517,1,26997,0.3571428507653063,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
841,67810,1,27084,0.2909090856198348,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
846,68135,1,27168,0.30927834732702736,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
851,68417,1,27237,0.31034482223543414,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
856,68704,1,27314,0.2833333286111112,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
861,68985,1,27389,0.2909090856198348,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
866,69273,1,27471,0.3389830451019823,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
871,69566,1,27554,0.25925925445816195,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
876,69858,1,27632,0.3333333277777779,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
881,70153,1,27708,0.40350876485072346,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
886,70454,1,27783,0.32142856568877565,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
891,70791,1,27873,0.3962264076183697,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
896,71064,1,27945,0.4074073998628259,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
901,71353,1,28019,0.34482758026159344,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
906,71651,1,28082,0.30769230295857997,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
911,71935,1,28152,0.35483870395421446,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
916,72225,1,28222,0.44642856345663284,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
921,72507,1,28309,0.24074073628257897,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
926,72797,1,28374,0.4074073998628259,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
931,73076,1,28440,0.3090909034710745,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
936,73362,1,28521,0.19047618745275893,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
941,73659,1,28590,0.3389830451019823,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
946,73954,1,28667,0.34426228943832315,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
951,74246,1,28744,0.33333332716049396,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
956,74545,1,28818,0.40677965412237876,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
961,74836,1,28880,0.3333333280423281,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
