Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
541,38318,1,17629,0.5156249919433595,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
546,38662,1,17782,0.5833333236111113,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
551,39018,1,17921,0.47540982827197004,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
556,39405,1,18051,0.42168674190738864,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
561,39741,1,18176,0.4399999941333334,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
566,40098,1,18302,0.41538460899408297,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
571,40462,0,18421,0.44776118734684794,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
576,40915,1,18556,0.3921568601819813,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
581,41256,0,18682,0.33846153325443795,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
586,41685,1,18850,0.4266666609777779,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
591,42031,1,18972,0.38356163858134745,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
596,42370,1,19088,0.3823529355536333,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
601,42851,1,19219,0.48520709772066806,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
606,43279,1,19357,0.4805194742789679,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
611,43623,1,19491,0.507692299881657,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
616,43964,1,19600,0.35064934609546305,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
621,44311,1,19731,0.4399999941333334,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
626,44660,1,19861,0.6202531567056563,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
631,44988,1,19971,0.4133333278222223,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
636,45313,1,20088,0.414285708367347,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
641,45667,1,20201,0.39705881769031154,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
646,46072,1,20341,0.4687499926757814,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
651,46449,1,20482,0.40298506861216316,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
656,46793,1,20590,0.42307691765286004,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
661,47143,1,20701,0.460526309729917,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
666,47501,1,20832,0.30985915056536406,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
671,47872,1,20962,0.5176470527335642,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
676,48264,0,21106,0.36486485993425866,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
681,48611,1,21226,0.40298506861216316,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
686,48963,1,21346,0.46969696258034904,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
691,49323,1,21469,0.46153845562130186,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
696,49679,1,21582,0.453333327288889,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
701,50022,1,21685,0.43421052060249316,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
706,50416,1,21812,0.48333332527777795,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
711,50758,1,21939,0.36363635812672185,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
716,51107,1,22054,0.43076922414201196,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
721,51467,1,22174,0.3611111060956791,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
726,51840,1,22300,0.35384614840236694,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
731,52268,1,22397,0.2838709659105099,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
736,52659,0,22532,0.5263157825484766,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
741,52998,1,22641,0.3709677359521333,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
746,53348,1,22759,0.399999993846154,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
751,53695,1,22870,0.3943661916286452,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
756,54050,1,23001,0.45588234623702434,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
761,54400,1,23105,0.36904761465419506,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
766,54753,1,23221,0.4078947314750693,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
771,55080,1,23315,0.37681158874186105,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
776,55428,1,23426,0.4393939327364556,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
781,55767,1,23533,0.36249999546875006,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
786,56125,0,23639,0.47435896827744917,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
791,56464,1,23738,0.49230768473372793,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
796,56790,1,23826,0.42622950120935243,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
801,57126,0,23931,0.40540539992695407,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
806,57483,1,24046,0.3709677359521333,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
811,57826,1,24150,0.3815789423476455,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
816,58190,0,24260,0.41249999484375005,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
821,58532,1,24370,0.4843749924316408,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
826,58880,1,24473,0.3676470534169551,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
831,59331,1,24605,0.347826081915564,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
836,59697,1,24712,0.507692299881657,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
841,60055,1,24812,0.3380281642531245,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
846,60408,1,24917,0.457142850612245,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
851,60757,1,25016,0.4545454476584023,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
856,61107,1,25130,0.316666661388889,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
861,61475,1,25236,0.38356163858134745,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
866,61822,1,25335,0.4057970955681581,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
871,62160,1,25419,0.4624999942187501,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
876,62527,1,25530,0.31506848883467825,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
881,62879,0,25638,0.3513513466033602,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
886,63221,1,25741,0.38805969570060156,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
891,63532,1,25834,0.3906249938964845,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
896,63866,1,25944,0.29032257596253913,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
901,64225,1,26046,0.4374999945312501,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
906,64564,1,26134,0.26470587846020766,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
911,64923,1,26246,0.33846153325443795,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
916,65255,1,26329,0.39393938797061534,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
921,65650,1,26435,0.423529406782007,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
926,65996,1,26527,0.3116883076404116,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
931,66346,1,26634,0.2833333286111112,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
936,66675,1,26724,0.24675324354865918,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
941,67019,1,26830,0.36619717794088485,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
946,67394,0,26934,0.4090909028925621,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
951,67817,0,27051,0.39393938797061534,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
956,68161,1,27139,0.3239436574092443,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
961,68498,1,27246,0.2957746437214839,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
966,68849,1,27346,0.32307691810650896,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
971,69188,1,27445,0.26562499584960947,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
976,69533,1,27549,0.43243242658875103,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
