Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
781,57337,0,24349,0.3770491741467349,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
786,57699,0,24478,0.4492753558076036,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
791,58055,1,24596,0.29508196237570555,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
796,58389,1,24704,0.39393938797061534,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
801,58751,1,24814,0.3896103845505145,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
806,59076,1,24920,0.37288134961218056,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
811,59459,0,25045,0.3373493935259109,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
816,59873,1,25194,0.38333332694444455,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
821,60290,1,25284,0.40909090643447465,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
826,60638,0,25384,0.4177215136997277,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
831,61015,1,25496,0.3599999952000001,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
836,61333,1,25607,0.2280701714373654,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
841,61640,0,25710,0.35483870395421446,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
846,61957,0,25820,0.2999999950000001,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
851,62295,1,25928,0.26086956143667306,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
856,62623,1,26024,0.41269840614764436,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
861,62958,1,26121,0.2999999950000001,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
866,63290,1,26222,0.27419354396462026,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
871,63660,0,26348,0.4487179429651546,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
876,63991,1,26447,0.3043478216761185,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
881,64342,1,26563,0.34848484320477513,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
886,64724,1,26693,0.27142856755102046,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
891,65034,1,26783,0.360655731792529,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
896,65371,1,26880,0.39999999333333347,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
901,65695,1,26964,0.40983605885514657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
906,66036,1,27051,0.3424657487333459,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
911,66384,1,27147,0.3263157860387812,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
916,66707,1,27238,0.36206895927467314,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
921,67035,1,27323,0.38333332694444455,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
926,67384,1,27426,0.3018867867568531,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
931,67703,1,27530,0.2982456088027086,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
936,68019,1,27613,0.3333333277777779,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
941,68395,1,27720,0.4499999943750001,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
946,68733,1,27819,0.3866666615111112,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
951,69061,0,27910,0.2957746437214839,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
956,69381,1,27995,0.3050847405917841,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
961,69707,1,28076,0.4383561583786828,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
966,70038,1,28189,0.33870967195629564,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
971,70376,1,28277,0.33870967195629564,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
976,70729,1,28373,0.3437499946289064,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
981,71051,1,28456,0.4285714217687076,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
986,71388,1,28546,0.3424657487333459,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
991,71725,1,28631,0.3709677359521333,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
996,72074,1,28732,0.33846153325443795,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1001,72431,1,28831,0.3670886029482455,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1006,72799,1,28927,0.35064934609546305,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1011,73152,1,29026,0.3037974645088929,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1016,73484,1,29101,0.2763157858379502,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1021,73820,1,29203,0.29032257596253913,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1026,74162,1,29311,0.30645160796045795,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1031,74489,1,29411,0.23333332944444451,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1036,74832,1,29505,0.26984126555807514,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
