Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
606,46292,1,27169,0.4482758543400715,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
611,46570,1,27262,0.4999999916666668,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
616,46849,1,27347,0.3793103382877528,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
621,47114,1,27442,0.45098038331411017,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
626,47387,1,27557,0.3962264076183697,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
631,47665,1,27673,0.4107142783801022,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
636,47939,1,27770,0.42592591803840896,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
641,48206,1,27889,0.4074073998628259,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
646,48474,1,28002,0.46296295438957497,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
651,48750,1,28113,0.2909090856198348,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
656,49032,1,28204,0.3818181748760332,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
661,49308,1,28298,0.3333333277777779,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
666,49585,1,28419,0.43636362842975224,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
671,49857,1,28511,0.4074073998628259,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
